timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T12:54:04.000Z";"2020-10-28T23:19:04.000Z";"2781";0.99974903;1.00038249;0.99923786;0.99932524;118794779.73;257043613.33834404;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T11:34:04.000Z";"2020-10-27T21:55:06.000Z";"2781";0.99929217;1.00026857;0.99913683;0.99974974;122799396.6;276359419.05143493;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T04:50:05.000Z";"2020-10-26T13:34:04.000Z";"2781";0.99967451;1.00032674;0.99803594;0.99929363;147072839.06;289402446.4568156;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T02:01:04.000Z";"2020-10-25T23:46:04.000Z";"2781";1.00020624;1.00041251;0.99944326;0.99967512;73698297.31;315317143.4313103;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T18:52:04.000Z";"2020-10-24T09:06:06.000Z";"2781";0.99987478;1.00059666;0.99954413;1.00020624;74133136.67;315083432.46091706;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T18:54:04.000Z";"2020-10-23T21:55:06.000Z";"2781";0.99976607;1.00044961;0.9994602;0.99987478;84932848.63;317625830.56085265;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T12:46:28.000Z";"2020-10-22T11:04:28.000Z";"2781";1.00028459;1.00058547;0.99801382;0.99959013;98554517.99;325648234.9212671;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T03:27:28.000Z";"2020-10-21T18:24:28.000Z";"2781";1.0000765;1.00085307;0.99970871;1.00044638;95014450.5;331951429.7605369;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T10:41:28.000Z";"2020-10-20T00:45:28.000Z";"2781";1.00027919;1.00067546;0.99991701;1.00006785;70464469.66;330617081.1366724;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T07:27:28.000Z";"2020-10-19T19:08:28.000Z";"2781";1.00042323;1.00094886;1.00002489;1.00027549;69999751.72;330928716.80783963;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T23:28:42.000Z";"2020-10-18T20:55:29.000Z";"2781";1.00050352;1.00074801;1.00013214;1.00043546;52278666.33;355273215.3025879;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T09:00:29.000Z";"2020-10-17T17:00:29.000Z";"2781";1.00058489;1.00088802;1.00028764;1.00049935;54963317.29;339107644.2912074;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T07:24:45.000Z";"2020-10-16T16:00:33.000Z";"2781";1.00030645;1.00106195;0.99983825;1.00056276;62696262.41;338897335.50760174;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T06:03:28.000Z";"2020-10-15T09:50:28.000Z";"2781";1.00064078;1.00080027;1.00016449;1.00030128;68572522.93;336980129.34684914;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T13:50:30.000Z";"2020-10-14T17:42:29.000Z";"2781";1.00061849;1.00136893;1.0002141;1.0006242;78942786.21;343475504.5711959;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T02:25:31.000Z";"2020-10-13T20:54:28.000Z";"2781";1.0008312;1.00126113;1.00014475;1.00062988;69813094.65;355388537.5197707;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T13:03:28.000Z";"2020-10-12T01:23:28.000Z";"2781";1.00049039;1.00125689;0.9997743;1.00087621;66593908.39;358039785.17010254;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T19:01:28.000Z";"2020-10-11T20:04:29.000Z";"2781";1.0003424;1.00146283;0.9999275;1.00045143;52123024;365340538.20177317;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T12:35:30.000Z";"2020-10-10T08:00:33.000Z";"2781";1.00093168;1.00119667;1.00027507;1.00036782;56910477.23;365490591.37495625;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T07:13:29.000Z";"2020-10-09T19:44:28.000Z";"2781";1.00089821;1.00216031;1.0003948;1.0009144;62047038.97;367613588.1797405;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T16:19:28.000Z";"2020-10-08T06:34:27.000Z";"2781";1.00029648;1.00136353;1.00002638;1.00090771;54722177.66;356768926.926556;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T07:44:28.000Z";"2020-10-07T15:00:31.000Z";"2781";1.00052502;1.00105185;0.99897718;1.00033763;54283610.83;366137637.0643692;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T17:16:28.000Z";"2020-10-06T08:54:29.000Z";"2781";1.00037776;1.00113019;0.99994646;1.0004594;61134046.78;390659466.23195255;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T05:01:29.000Z";"2020-10-05T19:32:32.000Z";"2781";1.00121129;1.00213547;0.99998084;1.00041435;62241947.33;506901381.4357436;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T20:03:36.000Z";"2020-10-04T23:02:40.000Z";"2781";1.00092464;1.00179716;1.00085391;1.00123516;47419622.3;507317273.9233329;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T19:36:29.000Z";"2020-10-03T00:28:28.000Z";"2781";1.00102527;1.00142444;1.00086611;1.00093668;45102820.24;507166036.7554209;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T05:00:32.000Z";"2020-10-02T14:17:29.000Z";"2781";1.00245265;1.00354854;1.00007371;1.00100826;58211349.06;507202309.2179794;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T15:57:29.000Z";"2020-10-01T18:16:30.000Z";"2781";1.00264416;1.00482537;1.00068446;1.0024455;57027240.81;507930543.947028;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T14:59:30.000Z";"2020-09-30T04:20:42.000Z";"2781";1.00271453;1.00356295;1.00102516;1.00266876;49437912.11;508043667.1061024;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T13:56:39.000Z";"2020-09-29T17:25:46.000Z";"2781";1.00225321;1.0036338;1.00117;1.0027958;51185088.11;508108037.93062854;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T16:57:46.000Z";"2020-09-28T00:50:30.000Z";"2781";1.00154902;1.00378277;0.99692054;1.00230611;58909039.58;507859917.96532667;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T01:17:29.000Z";"2020-09-27T15:54:30.000Z";"2781";1.00271077;1.00326259;0.99986299;1.00166626;51825039.3;507535711.7722552;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T22:06:30.000Z";"2020-09-26T09:55:30.000Z";"2781";1.0022173;1.00356188;1.00183799;1.00267214;64493555.47;508045383.035874;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T06:50:34.000Z";"2020-09-25T12:29:28.000Z";"2781";1.00191646;1.0033956;1.0009677;1.00219058;63694887.31;507801377.78933585;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T11:07:28.000Z";"2020-09-24T11:10:30.000Z";"2781";1.00221438;1.00510492;1.00037273;1.00193268;77832312.91;507670705.2583161;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T05:50:40.000Z";"2020-09-23T14:50:31.000Z";"2781";1.00153421;1.00585872;1.0007798;1.00182954;81786845.06;507618441.3825686;"2020-09-23T23:59:59.999Z"
"2020-09-22T00:00:00.000Z";"2020-09-22T23:59:59.999Z";"2020-09-22T21:12:07.000Z";"2020-09-22T08:39:03.000Z";"2781";1.0032846644;1.0051676539;1.0015495225;1.0035763242;56800289.73;508503524.259478;"2020-09-22T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-21T23:59:59.999Z";"2020-09-21T00:44:19.000Z";"2020-09-21T11:06:04.000Z";"2781";1.0047131357;1.0058444022;0.9986082021;1.0038440361;76649527.35;508639171.539693;"2020-09-21T23:59:59.999Z"
"2020-09-20T00:00:00.000Z";"2020-09-20T23:59:59.999Z";"2020-09-20T22:16:15.000Z";"2020-09-20T16:21:26.000Z";"2781";1.0054696028;1.0077605659;1.0023145836;1.0046291052;62916437.12;509036959.340929;"2020-09-20T23:59:59.999Z"
"2020-09-19T00:00:00.000Z";"2020-09-19T23:59:59.999Z";"2020-09-19T18:10:09.000Z";"2020-09-19T06:45:14.000Z";"2781";1.0031480274;1.0067870301;1.001457289;1.005451198;60113099.82;509453506.738781;"2020-09-19T23:59:59.999Z"
"2020-09-18T00:00:00.000Z";"2020-09-18T23:59:59.999Z";"2020-09-18T18:19:06.000Z";"2020-09-18T20:25:18.000Z";"2781";1.0022120489;1.0165030386;0.9987003825;1.0037600556;64427201.22;508596619.375405;"2020-09-18T23:59:59.999Z"
"2020-09-17T00:00:00.000Z";"2020-09-17T23:59:59.999Z";"2020-09-17T00:58:05.000Z";"2020-09-17T17:38:05.000Z";"2781";1.0054719301;1.0072919903;1.0008623954;1.0022120489;67526306.16;507812257.619414;"2020-09-17T23:59:59.999Z"
"2020-09-16T00:00:00.000Z";"2020-09-16T23:59:59.999Z";"2020-09-16T23:23:03.000Z";"2020-09-16T01:57:03.000Z";"2781";1.0015960942;1.0061945376;1.0010031405;1.0056201687;66976046.51;517174870.807973;"2020-09-16T23:59:59.999Z"
"2020-09-15T00:00:00.000Z";"2020-09-15T23:59:59.999Z";"2020-09-15T08:45:06.000Z";"2020-09-15T15:05:11.000Z";"2781";1.0034702081;1.0055195507;0.9995542662;1.0015086529;52857538.85;498089513.779374;"2020-09-15T23:59:59.999Z"
"2020-09-14T00:00:00.000Z";"2020-09-14T23:59:59.999Z";"2020-09-14T14:09:05.000Z";"2020-09-14T05:17:22.000Z";"2781";0.998391366;1.0148273892;0.9938552296;1.0035187408;71046228.24;490560482.062612;"2020-09-14T23:59:59.999Z"
"2020-09-13T00:00:00.000Z";"2020-09-13T23:59:59.999Z";"2020-09-13T22:05:12.000Z";"2020-09-13T20:51:13.000Z";"2781";1.0029625602;1.0069228584;0.9951334391;0.9991069813;56412174.99;473636479.02709;"2020-09-13T23:59:59.999Z"
"2020-09-12T00:00:00.000Z";"2020-09-12T23:59:59.999Z";"2020-09-12T08:10:05.000Z";"2020-09-12T21:19:05.000Z";"2781";1.0039124723;1.0161112557;1.0010798146;1.0029625602;61044914.61;445409438.050197;"2020-09-12T23:59:59.999Z"
"2020-09-11T00:00:00.000Z";"2020-09-11T23:59:59.999Z";"2020-09-11T11:34:03.000Z";"2020-09-11T05:50:07.000Z";"2781";1.002841631;1.0154218327;0.9938464624;1.0042189251;63005898.28;430732200.896147;"2020-09-11T23:59:59.999Z"
"2020-09-10T00:00:00.000Z";"2020-09-10T23:59:59.999Z";"2020-09-10T15:07:17.000Z";"2020-09-10T23:01:15.000Z";"2781";1.002936234;1.0125515865;0.9952116252;1.002841631;72880304;421472282.454048;"2020-09-10T23:59:59.999Z"
"2020-09-09T00:00:00.000Z";"2020-09-09T23:59:59.999Z";"2020-09-09T21:54:01.000Z";"2020-09-09T00:23:05.000Z";"2781";1.0023073364;1.0046483054;1.0012769469;1.0028099623;74132357.18;392345252.562512;"2020-09-09T23:59:59.999Z"
"2020-09-08T00:00:00.000Z";"2020-09-08T23:59:59.999Z";"2020-09-08T23:02:08.000Z";"2020-09-08T22:37:05.000Z";"2781";1.0014429179;1.0051869989;0.9988272108;1.0020849372;82057931.54;375295352.701639;"2020-09-08T23:59:59.999Z"
"2020-09-07T00:00:00.000Z";"2020-09-07T23:59:59.999Z";"2020-09-07T11:04:03.000Z";"2020-09-07T13:20:11.000Z";"2781";1.0032160033;1.0056233864;0.998335353;1.00133689;82701685.74;395852977.622115;"2020-09-07T23:59:59.999Z"
"2020-09-06T00:00:00.000Z";"2020-09-06T23:59:59.999Z";"2020-09-06T08:16:10.000Z";"2020-09-06T05:35:13.000Z";"2781";1.0046968326;1.0056465092;0.9993027639;1.0033801482;75180857.52;380746902.038821;"2020-09-06T23:59:59.999Z"
"2020-09-05T00:00:00.000Z";"2020-09-05T23:59:59.999Z";"2020-09-05T11:26:06.000Z";"2020-09-05T18:57:21.000Z";"2781";1.0038724801;1.0070784654;0.9976246498;1.0046968326;92214287.8;367247440.677529;"2020-09-05T23:59:59.999Z"
"2020-09-04T00:00:00.000Z";"2020-09-04T23:59:59.999Z";"2020-09-04T11:39:22.000Z";"2020-09-04T08:06:22.000Z";"2781";1.0019433036;1.0120810868;0.997132474;1.0039157048;102742463.3;311050820.205007;"2020-09-04T23:59:59.999Z"
"2020-09-03T00:00:00.000Z";"2020-09-03T23:59:59.999Z";"2020-09-03T23:35:07.000Z";"2020-09-03T17:14:06.000Z";"2781";0.9999486359;1.0129401859;0.9972828501;1.0015422669;106945403.85;312562480.249687;"2020-09-03T23:59:59.999Z"
"2020-09-02T00:00:00.000Z";"2020-09-02T23:59:59.999Z";"2020-09-02T11:15:09.000Z";"2020-09-02T23:03:03.000Z";"2781";1.0040884349;1.0066213333;0.9988655455;1.0000694497;96942285.62;314905949.045267;"2020-09-02T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-01T23:59:59.999Z";"2020-09-01T16:05:05.000Z";"2020-09-01T06:29:08.000Z";"2781";1.0039993794;1.0065806367;1.0012554734;1.0041767691;96113835.94;315168186.373262;"2020-09-01T23:59:59.999Z"
"2020-08-31T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-31T20:24:19.000Z";"2020-08-31T11:08:12.000Z";"2781";1.0036025395;1.0052766638;1.0004365655;1.0043380372;90638877.07;339032823.71386;"2020-08-31T23:59:59.999Z"
"2020-08-30T00:00:00.000Z";"2020-08-30T23:59:59.999Z";"2020-08-30T05:19:18.000Z";"2020-08-30T01:36:14.000Z";"2781";1.0021356865;1.0056915663;1.0005678053;1.0035723504;83058304.54;383606568.510713;"2020-08-30T23:59:59.999Z"
"2020-08-29T00:00:00.000Z";"2020-08-29T23:59:59.999Z";"2020-08-29T10:48:05.000Z";"2020-08-29T15:29:06.000Z";"2781";1.0030774305;1.0041391465;1.0003718091;1.0018051215;73403343.18;384490905.242888;"2020-08-29T23:59:59.999Z"
"2020-08-28T00:00:00.000Z";"2020-08-28T23:59:59.999Z";"2020-08-28T07:28:03.000Z";"2020-08-28T11:37:01.000Z";"2781";1.0017405751;1.0036966136;1.000722897;1.0030786861;83589493.68;363258353.886319;"2020-08-28T23:59:59.999Z"
"2020-08-27T00:00:00.000Z";"2020-08-27T23:59:59.999Z";"2020-08-27T12:00:04.000Z";"2020-08-27T20:14:03.000Z";"2781";1.0011803098;1.0047861487;1.0000019068;1.0015434557;87070500.73;349941522.37771;"2020-08-27T23:59:59.999Z"
"2020-08-26T00:00:00.000Z";"2020-08-26T23:59:59.999Z";"2020-08-26T14:11:04.000Z";"2020-08-26T01:34:05.000Z";"2781";1.0010326609;1.0049811625;1.0001964796;1.0013520686;72427911.43;381834790.732767;"2020-08-26T23:59:59.999Z"
"2020-08-25T00:00:00.000Z";"2020-08-25T23:59:59.999Z";"2020-08-25T17:00:19.000Z";"2020-08-25T10:51:14.000Z";"2781";1.0008226677;1.0079405784;0.999898668;1.0010080349;95027256.61;376767481.117198;"2020-08-25T23:59:59.999Z"
"2020-08-24T00:00:00.000Z";"2020-08-24T23:59:59.999Z";"2020-08-24T02:35:07.000Z";"2020-08-24T11:39:07.000Z";"2781";1.0015792239;1.0026600478;0.9989494307;1.0007043909;84463675.71;335293261.685761;"2020-08-24T23:59:59.999Z"
"2020-08-23T00:00:00.000Z";"2020-08-23T23:59:59.999Z";"2020-08-23T10:50:05.000Z";"2020-08-23T00:05:12.000Z";"2781";1.000512644;1.0030766134;0.9999021097;1.0013314061;81691033.65;382757492.459562;"2020-08-23T23:59:59.999Z"
"2020-08-22T00:00:00.000Z";"2020-08-22T23:59:59.999Z";"2020-08-22T04:29:06.000Z";"2020-08-22T06:32:14.000Z";"2781";1.0040850299;1.0072290414;0.9996507373;1.0007483271;92235616.48;366867292.790775;"2020-08-22T23:59:59.999Z"
"2020-08-21T00:00:00.000Z";"2020-08-21T23:59:59.999Z";"2020-08-21T21:56:03.000Z";"2020-08-21T03:03:09.000Z";"2781";1.0009226538;1.0045694361;0.998264145;1.0044421666;104282733.82;333246125.660701;"2020-08-21T23:59:59.999Z"
"2020-08-20T00:00:00.000Z";"2020-08-20T23:59:59.999Z";"2020-08-20T00:01:07.000Z";"2020-08-20T16:26:06.000Z";"2781";1.0019418424;1.0021161103;0.9989634231;1.0009109914;90232328.65;318896261.158972;"2020-08-20T23:59:59.999Z"
"2020-08-19T00:00:00.000Z";"2020-08-19T23:59:59.999Z";"2020-08-19T09:32:08.000Z";"2020-08-19T21:06:13.000Z";"2781";1.0017108924;1.005350875;0.9999928534;1.0019388942;108330793.08;302440422.195852;"2020-08-19T23:59:59.999Z"
"2020-08-18T00:00:00.000Z";"2020-08-18T23:59:59.999Z";"2020-08-18T14:34:10.000Z";"2020-08-18T01:35:04.000Z";"2781";0.9974462374;1.0052562921;0.996342991;1.0015073375;112860447.6;294581031.540589;"2020-08-18T23:59:59.999Z"
"2020-08-17T00:00:00.000Z";"2020-08-17T23:59:59.999Z";"2020-08-17T16:05:11.000Z";"2020-08-17T22:36:10.000Z";"2781";1.0031908344;1.0064818224;0.9960436881;0.9970655942;113639504.62;281396691.273213;"2020-08-17T23:59:59.999Z"
"2020-08-16T00:00:00.000Z";"2020-08-16T23:59:59.999Z";"2020-08-16T12:07:09.000Z";"2020-08-16T03:25:05.000Z";"2781";1.0000291381;1.0046338144;0.9987263592;1.0031908344;96438923.5;290419411.16645;"2020-08-16T23:59:59.999Z"
"2020-08-15T00:00:00.000Z";"2020-08-15T23:59:59.999Z";"2020-08-15T05:10:03.000Z";"2020-08-15T18:55:11.000Z";"2781";1.0009494664;1.0047752203;0.9985422639;0.9999085862;106933768.14;273739142.527809;"2020-08-15T23:59:59.999Z"
"2020-08-14T00:00:00.000Z";"2020-08-14T23:59:59.999Z";"2020-08-14T00:07:05.000Z";"2020-08-14T18:51:06.000Z";"2781";1.014198945;1.0160856767;0.9990674428;1.0010566896;99730290.58;253259674.171997;"2020-08-14T23:59:59.999Z"
"2020-08-13T00:00:00.000Z";"2020-08-13T23:59:59.999Z";"2020-08-13T21:49:07.000Z";"2020-08-13T02:50:06.000Z";"2781";1.0081643021;1.0207501407;1.0003583024;1.0139983336;104518909.62;195203329.551898;"2020-08-13T23:59:59.999Z"
"2020-08-12T00:00:00.000Z";"2020-08-12T23:59:59.999Z";"2020-08-12T18:00:05.000Z";"2020-08-12T07:19:07.000Z";"2781";1.0029348485;1.0130445232;0.999082281;1.0077645909;93437883.07;196970044.892016;"2020-08-12T23:59:59.999Z"
"2020-08-11T00:00:00.000Z";"2020-08-11T23:59:59.999Z";"2020-08-11T20:07:06.000Z";"2020-08-11T15:19:02.000Z";"2781";1.0016267041;1.0039122055;0.9974066388;1.00312744;95006260.68;194160390.814483;"2020-08-11T23:59:59.999Z"
"2020-08-10T00:00:00.000Z";"2020-08-10T23:59:59.999Z";"2020-08-10T10:31:08.000Z";"2020-08-10T22:26:18.000Z";"2781";1.0032665818;1.0080813641;1.0005218427;1.0017720784;92110319.64;200756804.212926;"2020-08-10T23:59:59.999Z"
"2020-08-09T00:00:00.000Z";"2020-08-09T23:59:59.999Z";"2020-08-09T14:11:11.000Z";"2020-08-09T16:12:09.000Z";"2781";1.0007707974;1.0068016914;1.0007349113;1.0030592703;80641876.22;210223648.65991;"2020-08-09T23:59:59.999Z"
"2020-08-08T00:00:00.000Z";"2020-08-08T23:59:59.999Z";"2020-08-08T16:09:10.000Z";"2020-08-08T18:54:17.000Z";"2781";1.0023047905;1.0060131327;1.0002807059;1.0014937227;83494382.07;209608723.919815;"2020-08-08T23:59:59.999Z"
"2020-08-07T00:00:00.000Z";"2020-08-07T23:59:59.999Z";"2020-08-07T17:34:06.000Z";"2020-08-07T18:48:01.000Z";"2781";1.0020326583;1.0084556397;0.997282322;1.0022234224;109755904.83;204156452.287775;"2020-08-07T23:59:59.999Z"
"2020-08-06T00:00:00.000Z";"2020-08-06T23:59:59.999Z";"2020-08-06T21:53:01.000Z";"2020-08-06T23:25:09.000Z";"2781";1.003866997;1.0047436681;1.0007749718;1.0020525813;97908611.4;199737115.516171;"2020-08-06T23:59:59.999Z"
"2020-08-05T00:00:00.000Z";"2020-08-05T23:59:59.999Z";"2020-08-05T13:33:20.000Z";"2020-08-05T00:49:07.000Z";"2781";1.001777197;1.0048341903;1.0003273381;1.0038960038;104885970.62;199086529.9112;"2020-08-05T23:59:59.999Z"
"2020-08-04T00:00:00.000Z";"2020-08-04T23:59:59.999Z";"2020-08-04T00:52:19.000Z";"2020-08-04T12:05:06.000Z";"2781";1.0005170619;1.0036144668;0.9992975272;1.0018007465;98895159.33;204451593.35609;"2020-08-04T23:59:59.999Z"
"2020-08-03T00:00:00.000Z";"2020-08-03T23:59:59.999Z";"2020-08-03T22:01:07.000Z";"2020-08-03T15:07:06.000Z";"2781";0.9990334464;1.0057884468;0.9957363532;1.0005176528;95290220.23;205692242.30321;"2020-08-03T23:59:59.999Z"
"2020-08-02T00:00:00.000Z";"2020-08-02T23:59:59.999Z";"2020-08-02T04:42:04.000Z";"2020-08-02T11:53:13.000Z";"2781";0.9971959631;1.0136844461;0.9794733872;0.9989576963;109819566.66;218455401.014551;"2020-08-02T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-01T23:59:59.999Z";"2020-08-01T06:12:02.000Z";"2020-08-01T23:33:05.000Z";"2781";1.0002817354;1.0052557835;0.9956453861;0.9971446385;127819893.68;216692383.132899;"2020-08-01T23:59:59.999Z"
"2020-07-31T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-31T16:01:07.000Z";"2020-07-31T03:06:09.000Z";"2781";1.0012448362;1.0042695479;0.9990872286;1.0002817354;112263451.88;206542681.974485;"2020-07-31T23:59:59.999Z"
"2020-07-30T00:00:00.000Z";"2020-07-30T23:59:59.999Z";"2020-07-30T18:32:07.000Z";"2020-07-30T00:28:20.000Z";"2781";1.0003818634;1.0043731393;0.9982016571;1.0013843697;93382194.11;196297776.988542;"2020-07-30T23:59:59.999Z"
"2020-07-29T00:00:00.000Z";"2020-07-29T23:59:59.999Z";"2020-07-29T14:56:05.000Z";"2020-07-29T23:29:15.000Z";"2781";0.9990277157;1.0064737802;0.9972951203;1.0000950279;98641305.7;186306195.978341;"2020-07-29T23:59:59.999Z"
"2020-07-28T00:00:00.000Z";"2020-07-28T23:59:59.999Z";"2020-07-28T16:05:10.000Z";"2020-07-28T00:02:32.000Z";"2781";0.9985745553;1.0040735765;0.9971702403;0.999149568;116405975.32;184543425.816085;"2020-07-28T23:59:59.999Z"
"2020-07-27T00:00:00.000Z";"2020-07-27T23:59:59.999Z";"2020-07-27T22:25:09.000Z";"2020-07-27T19:49:17.000Z";"2781";0.9981526163;1.0081267301;0.9958795221;1.0004960316;150546547.05;184639462.228361;"2020-07-27T23:59:59.999Z"
"2020-07-26T00:00:00.000Z";"2020-07-26T23:59:59.999Z";"2020-07-26T10:14:08.000Z";"2020-07-26T07:46:01.000Z";"2781";0.9984258147;1.0054899032;0.9956225715;0.9981163861;99452992.23;226701727.216767;"2020-07-26T23:59:59.999Z"
"2020-07-25T00:00:00.000Z";"2020-07-25T23:59:59.999Z";"2020-07-25T13:41:07.000Z";"2020-07-25T01:59:17.000Z";"2781";0.9985036033;1.0017314018;0.9973672274;0.9988620672;89939552.79;239271082.494574;"2020-07-25T23:59:59.999Z"
"2020-07-24T00:00:00.000Z";"2020-07-24T23:59:59.999Z";"2020-07-24T22:15:03.000Z";"2020-07-24T00:00:04.000Z";"2781";0.9976450262;1.0031362316;0.9976450262;0.9987024381;90465444.52;239891698.187877;"2020-07-24T23:59:59.999Z"
"2020-07-23T00:00:00.000Z";"2020-07-23T23:59:59.999Z";"2020-07-23T14:26:06.000Z";"2020-07-23T18:34:09.000Z";"2781";0.9993083625;1.0029457919;0.9968063466;0.9976450262;98031027.45;221915968.070367;"2020-07-23T23:59:59.999Z"
"2020-07-22T00:00:00.000Z";"2020-07-22T23:59:59.999Z";"2020-07-22T23:06:37.000Z";"2020-07-22T22:33:06.000Z";"2781";0.9983960201;1.0033508028;0.9923788987;0.9995390171;68581330.81;188970487.384762;"2020-07-22T23:59:59.999Z"
"2020-07-21T00:00:00.000Z";"2020-07-21T23:59:59.999Z";"2020-07-21T09:32:03.000Z";"2020-07-21T07:48:05.000Z";"2781";0.9995309308;1.0032823954;0.9967624628;0.9984116044;62293008.72;174292794.260024;"2020-07-21T23:59:59.999Z"
"2020-07-20T00:00:00.000Z";"2020-07-20T23:59:59.999Z";"2020-07-20T02:48:29.000Z";"2020-07-20T07:09:07.000Z";"2781";0.9988498547;1.0027229312;0.9972412821;0.9995339694;60122843.82;163873332.030563;"2020-07-20T23:59:59.999Z"
